,results,m_ppt,m_tmean,med_high,medyr_built,pag,pcountyrd,pdev_low,ppt,pres,pgreen,pservice,psoilA,psoilC,pstaterd,tmean
92,2.488000449706203,1.93560987295437,1.1652870057061013,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-0.07664933111925772,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.4243639206661711
93,2.91190831564009,1.9616149242766407,1.2978193956884083,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,1.1088496169248612,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.358010201031784
94,2.3802293369380374,1.9390988849538946,1.340287377841522,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,0.522987248583267,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.3551503822373778
95,2.562780428307687,1.9390988849538946,1.340287377841522,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-2.0,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.4032291412920965
96,2.6638045407787794,1.935021119120836,1.323793137194747,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-2.0,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.3893918952960644
97,2.795191549474123,1.935021119120836,1.323793137194747,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,0.5175572825264998,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.4176670664886988
98,2.164382600963169,1.935021119120836,1.323793137194747,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-2.0,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.3411055892589439
99,2.351622399736366,1.9370535977110117,1.2262199290461293,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-2.0,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.3392812555616813
100,1.3346547668832414,1.892761502229702,0.9383659040560842,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-2.0,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,0.8249987335449211
101,2.488000449706203,1.892761502229702,0.9383659040560842,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-2.0,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.0866537415509714
102,1.773859552376687,1.93560987295437,1.1652870057061013,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-2.0,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.2400842731648651
103,3.019618866832751,1.93560987295437,1.1652870057061013,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-2.0,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.3847248029172086
104,2.6134295219754757,1.9616149242766407,1.2978193956884083,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-2.0,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.2083088210386659
105,2.5125643350796594,1.9616149242766407,1.2978193956884083,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-2.0,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.4082058757590055
106,2.1628928407142545,1.9390988849538946,1.340287377841522,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-2.0,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.4308528772722082
107,0.8698182079793282,1.9390988849538946,1.340287377841522,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-2.0,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.4678385373216092
108,1.9872639541222354,1.935021119120836,1.323793137194747,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-2.0,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.3891660008736262
109,2.3727463506048454,1.935021119120836,1.323793137194747,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,0.43048053097225686,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.4031503826154035
110,2.251662549989794,1.9370535977110117,1.2262199290461293,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-2.0,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.4633164890714783
111,3.2980470290450654,1.9370535977110117,1.2262199290461293,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,0.04042905448313224,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.3639264341646724
112,2.0212306584797024,1.892761502229702,0.9383659040560842,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-2.0,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.1160750500878631
113,1.7657430414210444,1.892761502229702,0.9383659040560842,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-2.0,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,0.9771909896784018
114,2.3147307338447836,1.93560987295437,1.1652870057061013,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,1.03135622659382,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,0.9680820879578805
115,2.006080782716094,1.93560987295437,1.1652870057061013,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-0.07737175494396437,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.3124499157632743
116,2.0073636543122784,1.9616149242766407,1.2978193956884083,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-2.0,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.3244451522854375
117,2.0983321678476847,1.9616149242766407,1.2978193956884083,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-2.0,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.4118867496276555
118,3.463745214178429,1.9390988849538946,1.340287377841522,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,1.2675846146745127,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.4024216132326226
119,1.8998751960210107,1.9390988849538946,1.340287377841522,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-2.0,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.2835116334404248
120,2.058843414668761,1.935021119120836,1.323793137194747,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-2.0,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.2979874578455548
121,2.0183259454029208,1.935021119120836,1.323793137194747,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-2.0,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.4031282821033566
122,2.083180004129977,1.9370535977110117,1.2262199290461293,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-2.0,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.2240549170701354
123,2.5779626047050046,1.9370535977110117,1.2262199290461293,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-0.3249814170320199,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.362827213701289
124,2.73839205575902,1.9370535977110117,1.2262199290461293,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-0.3249814170320199,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.362827213701289
125,2.6134295219754757,1.9370535977110117,1.2262199290461293,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-0.3249814170320199,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.362827213701289
126,2.6638045407787794,1.892761502229702,0.9383659040560842,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-2.0,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,-0.2797011425623539
127,1.303412070596742,1.892761502229702,0.9383659040560842,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-2.0,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.0935862606552225
128,1.9823164696920652,1.93560987295437,1.1652870057061013,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-0.4468249272227791,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.2831980959485636
129,3.019618866832751,1.93560987295437,1.1652870057061013,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,1.0346465498467823,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.3526602926053792
130,2.07448730498569,1.9616149242766407,1.2978193956884083,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-0.04864197560466138,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.3741095331640978
131,2.6134295219754757,1.9616149242766407,1.2978193956884083,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-2.0,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.4905959094657837
132,2.3583346709746817,1.9390988849538946,1.340287377841522,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-2.0,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.3393660257670104
133,2.376959989110066,1.9390988849538946,1.340287377841522,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-2.0,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.3913902201405672
134,2.562780428307687,1.9390988849538946,1.340287377841522,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-1.1316052792520264,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.4090608856506748
135,2.4743765445397656,1.935021119120836,1.323793137194747,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,1.2599972120280014,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.4438514062130363
136,2.7136669131589257,1.935021119120836,1.323793137194747,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,0.17100513288818028,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.3715273174558409
137,2.4594075671669478,1.9370535977110117,1.2262199290461293,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-2.0,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.4613800954588472
138,3.035833824262795,1.9370535977110117,1.2262199290461293,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-2.0,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.4197778334538884
139,2.198684573077143,1.9390988849538946,1.340287377841522,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-2.0,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.3588661482806155
140,2.602070848554295,1.9390988849538946,1.340287377841522,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,0.6236858878770165,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.4868389762056902
141,3.3802130512681776,1.9616149242766407,1.2978193956884083,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,0.6371883660017778,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.303189843940013
142,2.6430916030388376,1.9390988849538946,1.340287377841522,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-2.0,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.3658070679112522
143,2.7206638014976843,1.9390988849538946,1.340287377841522,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-2.0,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.4219422389445375
144,2.865306478161645,1.9390988849538946,1.340287377841522,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-2.0,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.4161097969920478
145,2.614591686143567,1.935021119120836,1.323793137194747,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-2.0,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.394064646073922
146,2.3761513554959843,1.935021119120836,1.323793137194747,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-1.7527589035742452,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.4590055492084884
147,2.495558212547868,1.935021119120836,1.323793137194747,0.6989700043360189,3.295567099962479,-0.4473807307927734,-1.9919445328630596,-0.7520267336381934,-0.09187304149067693,-0.5059841742317936,-1.1133065739014394,-1.4613801636749597,-0.6289721245432014,-1.1234282830180322,-1.997246557363643,1.4380603510586467
